Data	Time	chamber_VAT_state	act_step_mode	Target_speed	Actual_position_mm	act_step_mode	Target_speed	Actual_position_mm	FUG_Spannung	FUG_Strom	PinnacleA_actPulseFrequency	PinnacleA_actRegulationMode	PinnacleA_actPulseReverseTime	PinnacleA_Voltage	PinnacleA_Current	PinnacleA_power	PinnacleB_actPulseFrequency	PinnacleB_actRegulationMode	PinnacleB_actPulseReverseTime	PinnacleB_Voltage	PinnacleB_Current	PinnacleB_power	Ar_valve	Baratron pressure	Pressure_loadlock	Pressure_Chamber
13.04.2026	09:06:39	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.987e+01	9.955e+02	1.001e+03
13.04.2026	09:06:40	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	1.009e+03	9.959e+02
13.04.2026	09:06:40	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.999e+01	1.000e+03	1.006e+03
13.04.2026	09:06:41	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.008e+03	1.005e+03
13.04.2026	09:06:41	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	1.002e+03	1.009e+03
13.04.2026	09:06:42	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	1.001e+03	1.002e+03
13.04.2026	09:06:42	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.976e+01	1.007e+03	9.989e+02
13.04.2026	09:06:43	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.970e+01	1.005e+03	1.009e+03
13.04.2026	09:06:44	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.960e+01	9.958e+02	1.004e+03
13.04.2026	09:06:44	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	9.987e+02	9.926e+02
13.04.2026	09:06:45	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.994e+01	1.001e+03	9.948e+02
13.04.2026	09:06:45	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.980e+01	1.004e+03	9.934e+02
13.04.2026	09:06:46	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	1.007e+03	9.909e+02
13.04.2026	09:06:46	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.982e+01	9.990e+02	9.909e+02
13.04.2026	09:06:47	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	9.963e+02	1.003e+03
13.04.2026	09:06:47	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	1.008e+03	9.909e+02
13.04.2026	09:06:48	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.006e+03	9.980e+02
13.04.2026	09:06:48	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	9.918e+02	9.963e+02
13.04.2026	09:06:49	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.965e+01	1.007e+03	9.985e+02
13.04.2026	09:06:49	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.971e+01	1.007e+03	1.007e+03
13.04.2026	09:06:50	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.978e+01	1.002e+03	9.951e+02
13.04.2026	09:06:50	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.989e+01	1.001e+03	9.997e+02
13.04.2026	09:06:51	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	9.957e+02	9.925e+02
13.04.2026	09:06:51	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	9.920e+02	1.006e+03
13.04.2026	09:06:52	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	1.002e+03	1.008e+03
13.04.2026	09:06:52	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.990e+01	9.994e+02	1.002e+03
13.04.2026	09:06:53	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	1.003e+03	1.002e+03
13.04.2026	09:06:53	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	9.965e+02	9.930e+02
13.04.2026	09:06:54	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	9.962e+02	1.004e+03
13.04.2026	09:06:54	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.954e+01	9.930e+02	9.913e+02
13.04.2026	09:06:55	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.987e+01	9.927e+02	1.007e+03
13.04.2026	09:06:55	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.957e+01	1.004e+03	9.966e+02
13.04.2026	09:06:56	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	9.934e+02	9.902e+02
13.04.2026	09:06:56	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.979e+01	9.915e+02	9.971e+02
13.04.2026	09:06:57	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.005e+03	9.953e+02
13.04.2026	09:06:58	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.961e+01	1.007e+03	9.904e+02
13.04.2026	09:06:58	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.953e+01	9.985e+02	9.980e+02
13.04.2026	09:06:59	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.005e+03	9.922e+02
13.04.2026	09:06:59	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	1.009e+03	1.006e+03
13.04.2026	09:07:00	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.003e+03	9.960e+02
13.04.2026	09:07:00	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	1.005e+03	9.945e+02
13.04.2026	09:07:01	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.978e+01	1.006e+03	1.002e+03
13.04.2026	09:07:01	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.980e+01	9.966e+02	1.007e+03
13.04.2026	09:07:02	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.997e+01	1.002e+03	1.001e+03
13.04.2026	09:07:02	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.000e+02	1.005e+03	1.007e+03
13.04.2026	09:07:03	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.989e+01	9.980e+02	1.008e+03
13.04.2026	09:07:03	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.963e+01	9.963e+02	1.010e+03
13.04.2026	09:07:04	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.982e+01	1.004e+03	1.007e+03
13.04.2026	09:07:04	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.995e+01	1.004e+03	1.006e+03
13.04.2026	09:07:05	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.000e+02	1.009e+03	1.001e+03
13.04.2026	09:07:05	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.980e+01	9.988e+02	9.921e+02
13.04.2026	09:07:06	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.990e+01	9.987e+02	1.009e+03
13.04.2026	09:07:06	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.958e+01	1.005e+03	1.005e+03
13.04.2026	09:07:07	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	1.009e+03	1.004e+03
13.04.2026	09:07:07	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.956e+01	1.009e+03	9.955e+02
13.04.2026	09:07:08	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	9.940e+02	9.998e+02
13.04.2026	09:07:08	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.957e+01	1.008e+03	9.980e+02
13.04.2026	09:07:09	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.961e+01	9.958e+02	9.993e+02
13.04.2026	09:07:09	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.985e+01	1.003e+03	1.007e+03
13.04.2026	09:07:10	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.956e+01	9.989e+02	1.001e+03
13.04.2026	09:07:10	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.960e+01	9.907e+02	9.966e+02
13.04.2026	09:07:11	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.980e+01	1.006e+03	1.007e+03
13.04.2026	09:07:11	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.957e+01	1.008e+03	9.904e+02
13.04.2026	09:07:12	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	1.007e+03	9.949e+02
13.04.2026	09:07:12	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	1.006e+03	9.988e+02
13.04.2026	09:07:13	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.957e+01	1.008e+03	1.002e+03
13.04.2026	09:07:14	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	1.004e+03	1.000e+03
13.04.2026	09:07:14	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.979e+01	1.003e+03	9.995e+02
13.04.2026	09:07:15	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	1.002e+03	1.005e+03
13.04.2026	09:07:15	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	9.939e+02	1.001e+03
13.04.2026	09:07:16	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	9.926e+02	9.990e+02
13.04.2026	09:07:16	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.970e+01	9.934e+02	9.999e+02
13.04.2026	09:07:17	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	1.009e+03	9.951e+02
13.04.2026	09:07:17	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.983e+01	1.004e+03	9.907e+02
13.04.2026	09:07:18	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.979e+01	1.005e+03	9.988e+02
13.04.2026	09:07:18	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	1.009e+03	9.958e+02
13.04.2026	09:07:26	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	9.902e+02	9.983e+02
13.04.2026	09:07:27	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.969e+01	9.974e+02	9.960e+02
13.04.2026	09:07:27	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.962e+01	9.932e+02	1.001e+03
13.04.2026	09:07:28	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.967e+01	1.001e+03	9.987e+02
13.04.2026	09:07:28	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	9.971e+02	1.001e+03
13.04.2026	09:07:29	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.991e+01	1.010e+03	9.918e+02
13.04.2026	09:07:29	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	9.930e+02	1.000e+03
13.04.2026	09:07:30	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.952e+01	9.968e+02	9.938e+02
13.04.2026	09:07:30	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	1.009e+03	9.968e+02
13.04.2026	09:07:31	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	9.901e+02	1.005e+03
13.04.2026	09:07:31	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.968e+01	1.005e+03	1.007e+03
13.04.2026	09:07:32	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	9.983e+02	9.920e+02
13.04.2026	09:07:32	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.973e+01	1.005e+03	1.002e+03
13.04.2026	09:07:33	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	1.004e+03	1.000e+03
13.04.2026	09:07:33	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	9.946e+02	1.006e+03
13.04.2026	09:07:34	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	1.006e+03	9.943e+02
13.04.2026	09:07:34	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.000e+02	1.002e+03	9.937e+02
13.04.2026	09:07:35	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.966e+01	9.908e+02	1.009e+03
13.04.2026	09:07:35	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.965e+01	1.007e+03	1.010e+03
13.04.2026	09:07:36	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.966e+01	1.001e+03	9.946e+02
13.04.2026	09:07:37	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	9.910e+02	9.965e+02
13.04.2026	09:07:37	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	1.010e+03	9.916e+02
13.04.2026	09:07:38	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.987e+01	1.005e+03	1.006e+03
13.04.2026	09:07:38	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.998e+01	1.005e+03	1.004e+03
13.04.2026	09:07:39	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.983e+01	1.003e+03	9.912e+02
13.04.2026	09:07:39	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	9.984e+02	1.002e+03
13.04.2026	09:07:40	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.005e+03	9.940e+02
13.04.2026	09:07:40	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.966e+01	9.916e+02	1.001e+03
13.04.2026	09:07:41	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.966e+01	9.946e+02	1.009e+03
13.04.2026	09:07:41	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.000e+02	1.001e+03	9.958e+02
13.04.2026	09:07:42	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.000e+02	9.901e+02	9.901e+02
13.04.2026	09:07:42	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	1.002e+03	9.937e+02
13.04.2026	09:07:43	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.991e+01	1.000e+03	9.919e+02
13.04.2026	09:07:43	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.992e+01	1.009e+03	1.006e+03
13.04.2026	09:07:44	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.953e+01	1.008e+03	9.949e+02
13.04.2026	09:07:44	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.968e+01	9.979e+02	9.966e+02
13.04.2026	09:07:45	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.975e+01	1.000e+03	1.004e+03
13.04.2026	09:07:45	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.982e+01	1.004e+03	9.983e+02
13.04.2026	09:07:46	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.970e+01	9.992e+02	9.914e+02
13.04.2026	09:07:46	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.964e+01	9.940e+02	1.002e+03
13.04.2026	09:07:47	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.979e+01	9.966e+02	1.008e+03
13.04.2026	09:07:47	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.004e+03	1.001e+03
13.04.2026	09:07:48	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.993e+01	9.952e+02	1.006e+03
13.04.2026	09:07:48	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	1.000e+03	9.973e+02
13.04.2026	09:07:49	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.987e+01	9.914e+02	1.003e+03
13.04.2026	09:07:49	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	9.907e+02	1.004e+03
